2017/04/12 18:10:07,7.0,68
2017/04/12 18:10:07,9.0,68
2017/04/12 18:10:07,7.0,68
2017/04/12 18:10:07,9.0,68
2017/04/12 18:10:08,7.0,68
2017/04/12 18:10:09,9.0,68
2017/04/12 18:10:09,7.0,68
2017/04/12 18:10:09,9.0,68
2017/04/12 18:10:09,7.0,68
2017/04/12 18:10:10,9.0,68
2017/04/12 18:10:12,7.0,68
2017/04/12 18:10:12,9.0,68
2017/04/12 18:10:13,7.0,68
2017/04/12 18:10:13,9.0,68
2017/04/12 18:10:14,7.0,68
2017/04/12 18:10:14,9.0,68
2017/04/12 18:10:14,7.0,68
2017/04/12 18:10:14,9.0,68
2017/04/12 18:10:32,7.0,68
2017/04/12 18:10:32,9.0,68
2017/04/12 17:08:07,195.0,70
2017/04/12 17:08:56,175.0,70
2017/04/12 17:09:52,155.0,70
2017/04/12 14:20:53,1558.0,74
2017/04/12 07:53:40,8094.0,82
2017/04/12 07:54:58,8910.0,82
2017/04/12 09:52:12,6766.0,80
2017/04/12 09:52:30,6078.0,80
2017/04/12 09:53:19,5469.0,80
2017/04/12 09:54:51,4921.0,80
2017/04/12 08:33:35,24737.0,82
2017/04/12 08:33:41,22243.0,82
2017/04/12 08:33:48,19975.0,82
2017/04/12 08:34:11,21980.0,82
2017/04/12 08:34:22,19764.0,82
2017/04/12 08:34:25,17777.0,82
2017/04/12 08:34:29,19569.0,82
2017/04/12 08:34:36,21601.0,82
2017/04/12 08:34:45,23766.0,82
2017/04/12 08:34:57,26177.0,82
2017/04/12 08:35:04,28826.0,82
2017/04/12 08:35:07,25783.0,82
2017/04/12 08:35:36,22997.0,82
2017/04/12 08:35:43,25372.0,82
2017/04/12 08:35:45,28095.0,82
2017/04/12 08:35:53,25242.0,82
2017/04/12 08:36:04,27779.0,82
2017/04/12 08:36:14,24942.0,82
2017/04/12 08:36:18,22424.0,82
2017/04/12 08:36:21,24812.0,82
2017/04/12 08:36:29,22209.0,82
2017/04/12 08:36:43,24476.0,82
2017/04/12 08:36:46,26954.0,82
2017/04/12 08:36:55,29690.0,82
2017/04/12 09:23:39,29079.0,80
2017/04/12 09:23:49,26064.0,80
2017/04/12 09:24:11,23350.0,80
2017/04/12 09:24:16,25740.0,80
2017/04/12 09:24:20,28353.0,80
2017/04/12 09:24:25,31241.0,80
2017/04/12 10:42:23,5146.0,79
2017/04/12 17:11:23,132.0,100
2017/04/12 17:12:43,112.0,100
2017/04/12 17:12:43,125.0,100
2017/04/12 17:12:44,125.0,100
2017/04/12 17:13:16,125.0,100
2017/04/12 17:13:34,139.0,100
2017/04/12 17:13:36,125.0,100
2017/04/12 17:13:36,139.0,100
2017/04/12 17:13:53,119.0,100
2017/04/12 17:13:53,132.0,100
2017/04/12 17:13:57,112.0,100
2017/04/12 17:13:57,125.0,100
2017/04/12 17:13:57,139.0,100
2017/04/12 17:13:57,159.0,100
2017/04/12 17:13:58,139.0,100
2017/04/12 17:13:58,125.0,100
2017/04/12 17:13:59,112.0,100
2017/04/12 17:13:59,125.0,100
2017/04/12 17:14:00,112.0,100
2017/04/12 17:14:00,125.0,100
2017/04/12 17:14:13,132.0,0
2017/04/12 17:14:13,132.0,100
2017/04/12 17:14:15,132.0,100
2017/04/12 17:14:19,72.0,100
2017/04/12 17:14:19,53.0,100
2017/04/12 17:14:19,33.0,100
2017/04/12 17:14:19,19.0,100
2017/04/12 17:14:19,13.0,100
2017/04/12 17:14:19,19.0,100
2017/04/12 17:14:19,39.0,100
2017/04/12 17:14:20,79.0,100
2017/04/12 17:14:20,99.0,100
2017/04/12 17:14:20,125.0,100
2017/04/12 17:14:50,125.0,100
2017/04/12 16:35:27,125.0,100
2017/04/12 16:35:27,139.0,100
2017/04/12 16:35:30,139.0,100
2017/04/12 16:35:31,125.0,100
2017/04/12 16:35:31,112.0,100
2017/04/12 16:35:31,132.0,100
2017/04/12 16:35:33,112.0,100
2017/04/12 16:35:34,125.0,100
2017/04/12 16:35:36,112.0,100
2017/04/12 16:35:44,132.0,100
2017/04/12 16:35:51,132.0,100
2017/04/12 16:35:55,159.0,100
2017/04/12 16:35:55,139.0,100
2017/04/12 16:38:55,125.0,100
2017/04/12 17:03:08,271.0,70
2017/04/12 17:06:40,242.0,70
2017/04/12 17:07:22,217.0,70
2017/04/12 18:02:32,25.0,69
2017/04/12 18:02:32,28.0,69
2017/04/12 18:02:32,25.0,69
2017/04/12 18:02:32,28.0,69
2017/04/12 18:02:32,25.0,69
2017/04/12 18:02:33,28.0,69
2017/04/12 18:02:33,25.0,69
2017/04/12 18:02:33,28.0,69
2017/04/12 18:02:33,25.0,69
2017/04/12 18:03:40,21.0,69
2017/04/12 18:03:40,27.0,69
2017/04/12 18:03:41,23.0,69
2017/04/12 18:03:42,27.0,69
2017/04/12 18:03:42,23.0,69
2017/04/12 18:03:46,20.0,69
2017/04/12 18:03:46,23.0,69
2017/04/12 18:03:46,20.0,69
2017/04/12 18:03:46,23.0,69
2017/04/12 18:03:47,20.0,69
2017/04/12 18:03:48,22.0,69
2017/04/12 18:05:04,18.0,69
2017/04/12 18:05:04,22.0,69
2017/04/12 18:05:04,18.0,69
2017/04/12 18:05:04,22.0,69
2017/04/12 18:05:05,18.0,69
2017/04/12 18:05:05,22.0,69
2017/04/12 18:05:05,18.0,69
2017/04/12 18:05:05,22.0,69
2017/04/12 18:05:06,18.0,69
2017/04/12 18:05:06,22.0,69
2017/04/12 18:05:06,18.0,69
2017/04/12 18:05:06,22.0,69
2017/04/12 18:05:07,18.0,69
2017/04/12 18:05:11,15.0,69
2017/04/12 18:05:11,18.0,69
2017/04/12 18:05:11,15.0,69
2017/04/12 18:05:11,18.0,69
2017/04/12 18:05:11,15.0,69
2017/04/12 18:05:11,18.0,69
2017/04/12 18:05:11,15.0,68
2017/04/12 18:05:12,18.0,68
2017/04/12 18:05:12,15.0,68
2017/04/12 18:05:41,17.0,68
2017/04/12 18:05:41,15.0,68
2017/04/12 18:05:41,17.0,68
2017/04/12 18:05:41,15.0,68
2017/04/12 18:05:42,17.0,68
2017/04/12 18:05:42,15.0,68
2017/04/12 18:05:43,17.0,68
2017/04/12 18:05:43,15.0,68
2017/04/12 18:05:43,17.0,68
2017/04/12 18:05:43,15.0,68
2017/04/12 18:05:43,17.0,68
2017/04/12 18:05:43,15.0,68
2017/04/12 18:05:43,17.0,68
2017/04/12 18:05:44,15.0,68
2017/04/12 18:05:44,17.0,68
2017/04/12 18:05:44,15.0,68
2017/04/12 18:05:44,17.0,68
2017/04/12 18:05:44,15.0,68
2017/04/12 18:05:44,17.0,68
2017/04/12 18:05:45,15.0,68
2017/04/12 18:05:45,17.0,68
2017/04/12 18:05:46,15.0,68
2017/04/12 18:05:46,17.0,68
2017/04/12 18:05:47,19.0,68
2017/04/12 18:05:47,17.0,68
2017/04/12 18:05:48,19.0,68
2017/04/12 18:05:48,17.0,68
2017/04/12 18:05:48,19.0,68
2017/04/12 18:05:48,17.0,68
2017/04/12 18:05:49,19.0,68
2017/04/12 18:05:49,17.0,68
2017/04/12 18:05:49,19.0,68
2017/04/12 18:05:50,17.0,68
2017/04/12 18:05:50,19.0,68
2017/04/12 18:05:50,17.0,68
2017/04/12 18:05:50,19.0,68
2017/04/12 18:05:51,17.0,68
2017/04/12 18:05:51,19.0,68
2017/04/12 18:05:54,17.0,68
2017/04/12 18:05:54,19.0,68
2017/04/12 18:06:32,15.0,68
2017/04/12 18:06:33,19.0,68
2017/04/12 18:06:33,15.0,68
2017/04/12 18:06:33,19.0,68
2017/04/12 18:06:33,15.0,68
2017/04/12 18:06:33,19.0,68
2017/04/12 18:06:33,15.0,68
2017/04/12 18:06:34,12.0,68
2017/04/12 18:06:34,15.0,68
2017/04/12 18:06:34,19.0,68
2017/04/12 18:06:34,15.0,68
2017/04/12 18:06:34,19.0,68
2017/04/12 18:06:35,15.0,68
2017/04/12 18:06:35,12.0,68
2017/04/12 18:06:36,15.0,68
2017/04/12 18:06:36,12.0,68
2017/04/12 18:06:36,15.0,68
2017/04/12 18:06:36,12.0,68
2017/04/12 18:06:36,15.0,68
2017/04/12 18:06:37,12.0,68
2017/04/12 17:15:34,0.0,100
2017/04/12 17:15:34,132.0,100
2017/04/12 17:15:39,132.0,100
2017/04/12 17:16:06,106.0,100
2017/04/12 17:16:06,72.0,100
2017/04/12 17:16:06,59.0,100
2017/04/12 17:16:06,46.0,100
2017/04/12 17:16:06,19.0,100
2017/04/12 17:16:06,0.0,100
2017/04/12 17:16:06,19.0,100
2017/04/12 17:16:06,53.0,100
2017/04/12 17:16:07,72.0,100
2017/04/12 17:16:07,119.0,100
2017/04/12 17:16:07,132.0,100
2017/04/12 17:16:33,132.0,100
2017/04/12 17:16:36,132.0,100
2017/04/12 17:17:33,99.0,100
2017/04/12 17:17:33,112.0,100
2017/04/12 17:17:33,125.0,100
2017/04/12 17:17:34,152.0,100
2017/04/12 17:17:35,132.0,100
2017/04/12 17:17:35,159.0,100
2017/04/12 17:17:36,159.0,100
2017/04/12 17:17:36,139.0,100
2017/04/12 17:17:40,119.0,100
2017/04/12 17:17:40,106.0,100
2017/04/12 17:17:40,119.0,100
2017/04/12 17:17:41,132.0,100
2017/04/12 17:58:28,42.0,69
2017/04/12 17:59:11,37.0,69
2017/04/12 17:59:11,41.0,69
2017/04/12 18:00:15,34.0,69
2017/04/12 18:00:16,39.0,69
2017/04/12 18:00:16,34.0,69
2017/04/12 18:00:16,39.0,69
2017/04/12 18:00:17,34.0,69
2017/04/12 18:00:20,38.0,69
2017/04/12 18:00:21,32.0,69
2017/04/12 18:00:21,38.0,69
2017/04/12 18:00:21,34.0,69
2017/04/12 18:00:22,38.0,69
2017/04/12 18:00:22,34.0,69
2017/04/12 18:01:26,28.0,69
2017/04/12 18:01:27,31.0,69
2017/04/12 14:15:28,1734.0,74
2017/04/12 10:54:35,4629.0,78
2017/04/12 08:13:19,11133.0,82
2017/04/12 08:14:00,12249.0,82
2017/04/12 08:14:42,13478.0,82
2017/04/12 08:15:31,14832.0,82
2017/04/12 17:44:55,42.0,69
2017/04/12 17:23:00,108.0,70
2017/04/12 17:24:23,97.0,70
2017/04/12 05:56:54,549.0,85
2017/04/12 07:42:24,7110.0,83
2017/04/12 16:07:59,888.0,71
2017/04/12 16:09:47,977.0,71
2017/04/12 16:11:41,1077.0,71
2017/04/12 14:34:15,2287.0,74
2017/04/12 14:34:55,2517.0,74
2017/04/12 04:55:52,3.0,87
2017/04/12 04:55:53,0.0,87
2017/04/12 04:55:53,3.0,87
2017/04/12 04:55:53,0.0,87
2017/04/12 04:55:53,3.0,87
2017/04/12 04:55:53,0.0,87
2017/04/12 04:55:54,3.0,87
2017/04/12 04:55:54,0.0,87
2017/04/12 04:55:54,3.0,87
2017/04/12 04:55:54,0.0,87
2017/04/12 04:55:54,3.0,87
2017/04/12 04:55:54,6.0,87
2017/04/12 04:55:54,3.0,87
2017/04/12 04:55:54,0.0,87
2017/04/12 04:55:55,3.0,87
2017/04/12 04:55:55,0.0,87
2017/04/12 04:55:55,3.0,87
2017/04/12 04:55:55,0.0,87
2017/04/12 04:55:55,3.0,87
2017/04/12 04:55:56,0.0,87
2017/04/12 04:55:56,6.0,87
2017/04/12 04:55:56,0.0,87
2017/04/12 04:55:56,3.0,87
2017/04/12 04:55:56,0.0,87
2017/04/12 04:55:56,3.0,87
2017/04/12 04:55:56,0.0,87
2017/04/12 04:55:57,6.0,87
2017/04/12 04:55:57,3.0,87
2017/04/12 04:55:57,6.0,87
2017/04/12 04:55:57,3.0,87
2017/04/12 04:55:57,6.0,87
2017/04/12 04:55:57,0.0,87
2017/04/12 04:55:57,3.0,87
2017/04/12 04:55:58,6.0,87
2017/04/12 04:55:58,3.0,87
2017/04/12 04:55:58,0.0,87
2017/04/12 04:55:58,6.0,87
2017/04/12 04:55:58,3.0,87
2017/04/12 04:55:59,6.0,87
2017/04/12 04:55:59,0.0,87
2017/04/12 04:55:59,6.0,87
2017/04/12 04:55:59,3.0,87
2017/04/12 04:55:59,6.0,87
2017/04/12 04:56:00,3.0,87
2017/04/12 04:56:00,6.0,87
2017/04/12 04:56:03,3.0,87
2017/04/12 04:56:03,6.0,87
2017/04/12 04:56:18,4.0,87
2017/04/12 04:56:18,6.0,87
2017/04/12 04:56:19,4.0,87
2017/04/12 04:56:19,6.0,87
2017/04/12 04:56:19,4.0,87
2017/04/12 04:56:19,6.0,87
2017/04/12 04:56:22,4.0,87
2017/04/12 04:56:22,6.0,87
2017/04/12 04:56:23,4.0,87
2017/04/12 04:56:23,6.0,87
2017/04/12 04:56:25,4.0,86
2017/04/12 04:56:25,6.0,86
2017/04/12 04:56:26,4.0,86
2017/04/12 04:56:26,6.0,86
2017/04/12 04:56:26,4.0,86
2017/04/12 04:56:26,6.0,86
2017/04/12 04:56:32,4.0,86
2017/04/12 04:56:32,6.0,86
2017/04/12 04:56:36,4.0,86
2017/04/12 04:56:36,6.0,86
2017/04/12 04:56:36,4.0,86
2017/04/12 04:56:36,6.0,86
2017/04/12 04:56:38,4.0,86
2017/04/12 04:56:38,6.0,86
2017/04/12 04:56:38,4.0,86
2017/04/12 04:56:38,6.0,86
2017/04/12 04:56:39,4.0,86
2017/04/12 04:56:39,6.0,86
2017/04/12 04:56:39,4.0,86
2017/04/12 04:56:39,6.0,86
2017/04/12 04:56:40,4.0,86
2017/04/12 04:56:40,6.0,86
2017/04/12 04:56:42,4.0,86
2017/04/12 04:56:42,6.0,86
2017/04/12 04:56:42,4.0,86
2017/04/12 04:56:43,6.0,86
2017/04/12 04:56:43,4.0,86
2017/04/12 04:56:43,6.0,86
2017/04/12 04:56:43,0.0,86
2017/04/12 04:56:43,6.0,86
2017/04/12 04:56:43,4.0,86
2017/04/12 04:56:43,6.0,86
2017/04/12 04:56:44,4.0,86
2017/04/12 04:56:44,6.0,86
2017/04/12 04:56:44,4.0,86
2017/04/12 04:56:44,6.0,86
2017/04/12 04:56:45,4.0,86
2017/04/12 04:56:45,6.0,86
2017/04/12 04:56:45,4.0,86
2017/04/12 04:56:45,6.0,86
2017/04/12 04:56:46,4.0,86
2017/04/12 04:56:46,6.0,86
2017/04/12 04:56:46,4.0,86
2017/04/12 04:56:46,6.0,86
2017/04/12 04:56:46,4.0,86
2017/04/12 04:56:46,6.0,86
2017/04/12 04:56:47,4.0,86
2017/04/12 04:56:47,6.0,86
2017/04/12 04:56:47,4.0,86
2017/04/12 04:56:47,6.0,86
2017/04/12 04:56:48,4.0,86
2017/04/12 04:56:48,6.0,86
2017/04/12 04:56:48,4.0,86
2017/04/12 04:56:49,6.0,86
2017/04/12 04:56:49,4.0,86
2017/04/12 04:56:49,6.0,86
2017/04/12 04:56:49,4.0,86
2017/04/12 04:56:49,6.0,86
2017/04/12 04:56:50,4.0,86
2017/04/12 04:56:50,6.0,86
2017/04/12 04:56:50,4.0,86
2017/04/12 04:56:50,0.0,86
2017/04/12 04:56:50,4.0,86
2017/04/12 04:56:50,6.0,86
2017/04/12 04:56:50,0.0,86
2017/04/12 04:56:51,4.0,86
2017/04/12 04:56:51,0.0,86
2017/04/12 04:56:51,4.0,86
2017/04/12 04:56:51,0.0,86
2017/04/12 04:56:52,4.0,86
2017/04/12 04:56:53,6.0,86
2017/04/12 04:56:53,4.0,86
2017/04/12 04:56:53,0.0,86
2017/04/12 04:56:53,4.0,86
2017/04/12 04:56:54,0.0,86
2017/04/12 04:56:54,4.0,86
2017/04/12 04:56:54,0.0,86
2017/04/12 04:56:54,4.0,86
2017/04/12 04:56:55,0.0,86
2017/04/12 04:56:55,4.0,86
2017/04/12 04:56:55,0.0,86
2017/04/12 04:56:56,4.0,86
2017/04/12 04:56:56,0.0,86
2017/04/12 04:56:56,4.0,86
2017/04/12 04:56:56,0.0,86
2017/04/12 04:56:56,4.0,86
2017/04/12 04:56:56,0.0,86
2017/04/12 04:56:57,4.0,86
2017/04/12 04:56:58,0.0,86
2017/04/12 06:02:47,734.0,85
2017/04/12 06:05:36,809.0,85
2017/04/12 13:14:06,2137.0,75
2017/04/12 13:15:09,1923.0,75
2017/04/12 17:02:16,139.0,100
2017/04/12 17:02:35,119.0,100
2017/04/12 17:02:35,132.0,100
2017/04/12 17:02:36,112.0,100
2017/04/12 17:02:37,125.0,100
2017/04/12 17:02:38,139.0,100
2017/04/12 17:04:07,0.0,100
2017/04/12 17:04:10,139.0,100
2017/04/12 17:04:10,112.0,100
2017/04/12 17:04:11,125.0,100
2017/04/12 17:04:11,139.0,100
2017/04/12 17:04:13,125.0,100
2017/04/12 17:04:13,139.0,100
2017/04/12 17:04:14,119.0,100
2017/04/12 17:04:14,99.0,100
2017/04/12 17:04:14,59.0,100
2017/04/12 17:04:14,46.0,100
2017/04/12 17:04:14,26.0,100
2017/04/12 17:04:14,53.0,100
2017/04/12 17:04:14,39.0,100
2017/04/12 17:04:14,33.0,100
2017/04/12 17:04:14,79.0,100
2017/04/12 17:04:14,92.0,100
2017/04/12 17:04:15,79.0,100
2017/04/12 17:04:15,46.0,100
2017/04/12 17:04:15,46.0,100
2017/04/12 17:04:15,79.0,100
2017/04/12 17:04:15,46.0,100
2017/04/12 17:04:15,33.0,100
2017/04/12 17:04:15,46.0,100
2017/04/12 17:04:15,59.0,100
2017/04/12 17:04:15,66.0,100
2017/04/12 17:04:15,79.0,100
2017/04/12 17:04:15,66.0,100
2017/04/12 17:04:15,53.0,100
2017/04/12 17:04:15,26.0,100
2017/04/12 17:04:16,39.0,100
2017/04/12 17:04:16,59.0,100
2017/04/12 17:04:16,66.0,100
2017/04/12 17:04:16,53.0,100
2017/04/12 17:04:16,26.0,100
2017/04/12 17:04:16,33.0,100
2017/04/12 17:04:16,72.0,100
2017/04/12 17:04:16,106.0,100
2017/04/12 17:04:16,119.0,100
2017/04/12 17:04:16,106.0,100
2017/04/12 17:04:17,86.0,100
2017/04/12 17:04:17,59.0,100
2017/04/12 17:04:17,26.0,100
2017/04/12 17:04:17,46.0,100
2017/04/12 17:04:17,59.0,100
2017/04/12 17:04:17,66.0,100
2017/04/12 17:04:17,53.0,100
2017/04/12 17:04:17,33.0,100
2017/04/12 17:04:17,19.0,100
2017/04/12 17:04:17,13.0,100
2017/04/12 17:04:18,33.0,100
2017/04/12 17:04:18,46.0,100
2017/04/12 17:04:18,33.0,100
2017/04/12 17:04:18,26.0,100
2017/04/12 17:04:18,33.0,100
2017/04/12 17:04:18,26.0,100
2017/04/12 17:04:18,46.0,100
2017/04/12 17:04:18,59.0,100
2017/04/12 17:04:18,53.0,100
2017/04/12 17:04:18,33.0,100
2017/04/12 17:04:18,26.0,100
2017/04/12 17:04:18,59.0,100
2017/04/12 17:04:19,53.0,100
2017/04/12 17:04:19,33.0,100
2017/04/12 17:04:19,26.0,100
2017/04/12 17:04:19,39.0,100
2017/04/12 17:04:19,59.0,100
2017/04/12 17:04:19,53.0,100
2017/04/12 06:12:01,979.0,85
2017/04/12 06:12:55,1078.0,85
2017/04/12 06:14:08,1188.0,85
2017/04/12 15:59:22,1518.0,71
2017/04/12 16:02:17,1366.0,71
2017/04/12 06:37:59,2530.0,84
2017/04/12 06:40:46,2275.0,84
2017/04/12 06:42:24,2504.0,84
2017/04/12 13:53:54,2707.0,75
2017/04/12 10:38:06,4249.0,79
2017/04/12 10:40:01,4676.0,79
2017/04/12 11:18:47,2451.0,78
2017/04/12 05:02:17,10.0,86
2017/04/12 05:02:17,12.0,86
2017/04/12 05:02:17,10.0,86
2017/04/12 05:02:17,12.0,86
2017/04/12 05:02:18,10.0,86
2017/04/12 05:02:18,12.0,86
2017/04/12 05:02:18,10.0,86
2017/04/12 05:02:18,12.0,86
2017/04/12 05:02:18,10.0,86
2017/04/12 05:02:18,12.0,86
2017/04/12 05:02:19,10.0,86
2017/04/12 05:02:19,12.0,86
2017/04/12 05:02:19,10.0,86
2017/04/12 05:02:19,12.0,86
2017/04/12 05:02:19,10.0,86
2017/04/12 05:02:20,2.0,86
2017/04/12 05:02:20,12.0,86
2017/04/12 05:02:20,10.0,86
2017/04/12 05:02:20,2.0,86
2017/04/12 05:02:20,10.0,86
2017/04/12 05:02:21,2.0,86
2017/04/12 05:02:21,10.0,86
2017/04/12 05:02:21,2.0,86
2017/04/12 05:02:56,12.0,86
2017/04/12 05:02:56,2.0,86
2017/04/12 05:02:57,12.0,86
2017/04/12 05:02:57,2.0,86
2017/04/12 05:02:57,12.0,86
2017/04/12 05:02:57,15.0,86
2017/04/12 05:02:58,2.0,86
2017/04/12 05:02:58,15.0,86
2017/04/12 05:02:58,12.0,86
2017/04/12 05:02:58,15.0,86
2017/04/12 05:02:58,12.0,86
2017/04/12 05:02:59,15.0,86
2017/04/12 05:03:21,13.0,86
2017/04/12 05:03:21,15.0,86
2017/04/12 05:03:24,13.0,86
2017/04/12 05:03:24,15.0,86
2017/04/12 05:03:24,13.0,86
2017/04/12 05:03:24,15.0,86
2017/04/12 05:03:25,13.0,86
2017/04/12 05:03:25,15.0,86
2017/04/12 05:03:25,13.0,86
2017/04/12 05:03:25,15.0,86
2017/04/12 05:03:25,13.0,86
2017/04/12 05:03:25,15.0,86
2017/04/12 05:03:26,13.0,86
2017/04/12 05:03:26,15.0,86
2017/04/12 05:03:26,13.0,86
2017/04/12 05:03:26,15.0,86
2017/04/12 05:03:26,13.0,86
2017/04/12 05:03:26,15.0,86
2017/04/12 05:03:27,13.0,86
2017/04/12 05:03:27,2.0,86
2017/04/12 05:03:27,13.0,86
2017/04/12 05:03:27,2.0,86
2017/04/12 05:03:28,13.0,86
2017/04/12 05:03:28,2.0,86
2017/04/12 05:03:59,15.0,86
2017/04/12 05:03:59,18.0,86
2017/04/12 05:03:59,2.0,86
2017/04/12 05:03:59,15.0,86
2017/04/12 05:04:00,18.0,86
2017/04/12 05:04:00,15.0,86
2017/04/12 05:04:00,18.0,86
2017/04/12 05:04:15,16.0,86
2017/04/12 05:04:15,18.0,86
2017/04/12 05:04:15,16.0,86
2017/04/12 05:04:16,18.0,86
2017/04/12 05:04:16,16.0,86
2017/04/12 05:04:16,18.0,86
2017/04/12 05:04:17,16.0,86
2017/04/12 05:04:17,18.0,86
2017/04/12 05:04:17,16.0,86
2017/04/12 05:04:18,18.0,86
2017/04/12 05:04:19,16.0,86
2017/04/12 05:04:20,18.0,86
2017/04/12 05:04:20,3.0,86
2017/04/12 05:04:20,16.0,86
2017/04/12 05:04:20,3.0,86
2017/04/12 05:04:20,16.0,86
2017/04/12 05:04:20,3.0,86
2017/04/12 05:04:49,17.0,86
2017/04/12 05:04:49,3.0,86
2017/04/12 05:04:49,17.0,86
2017/04/12 05:04:49,3.0,86
2017/04/12 05:04:50,17.0,86
2017/04/12 05:04:50,3.0,86
2017/04/12 05:04:50,17.0,86
2017/04/12 05:04:50,21.0,86
2017/04/12 05:04:50,17.0,86
2017/04/12 05:04:51,21.0,86
2017/04/12 05:04:51,17.0,86
2017/04/12 05:04:51,21.0,86
2017/04/12 05:05:05,4.0,86
2017/04/12 05:05:06,19.0,86
2017/04/12 05:05:06,4.0,86
2017/04/12 05:05:06,19.0,86
2017/04/12 05:05:06,4.0,86
2017/04/12 05:05:06,19.0,86
2017/04/12 05:05:06,4.0,86
2017/04/12 05:05:34,20.0,86
2017/04/12 05:05:34,4.0,86
2017/04/12 05:05:34,20.0,86
2017/04/12 05:05:35,24.0,86
2017/04/12 05:05:44,4.0,86
2017/04/12 05:05:44,22.0,86
2017/04/12 05:05:44,4.0,86
2017/04/12 05:05:45,22.0,86
2017/04/12 05:05:45,4.0,86
2017/04/12 05:06:11,23.0,86
2017/04/12 05:06:11,4.0,86
2017/04/12 05:06:11,23.0,86
2017/04/12 05:06:12,4.0,86
2017/04/12 05:06:12,23.0,86
2017/04/12 05:06:13,27.0,86
2017/04/12 05:06:13,23.0,86
2017/04/12 05:06:13,27.0,86
2017/04/12 05:06:13,23.0,86
2017/04/12 05:06:13,27.0,86
2017/04/12 05:06:14,23.0,86
2017/04/12 05:06:14,27.0,86
2017/04/12 05:06:17,5.0,86
2017/04/12 05:06:17,25.0,86
2017/04/12 05:06:18,5.0,86
2017/04/12 05:06:18,25.0,86
2017/04/12 05:06:18,5.0,86
2017/04/12 05:06:18,25.0,86
2017/04/12 05:06:18,5.0,86
2017/04/12 05:06:18,25.0,86
2017/04/12 05:06:19,5.0,86
2017/04/12 05:06:19,25.0,86
2017/04/12 05:06:19,5.0,86
2017/04/12 05:06:44,26.0,86
2017/04/12 05:06:44,5.0,86
2017/04/12 05:06:44,26.0,86
2017/04/12 05:06:46,6.0,86
2017/04/12 05:06:46,26.0,86
2017/04/12 05:06:46,6.0,86
2017/04/12 05:06:46,26.0,86
2017/04/12 05:06:46,6.0,86
2017/04/12 05:06:47,28.0,86
2017/04/12 05:06:47,6.0,86
2017/04/12 05:06:48,28.0,86
2017/04/12 05:06:49,6.0,86
2017/04/12 05:06:49,28.0,86
2017/04/12 05:06:49,6.0,86
2017/04/12 05:06:49,28.0,86
2017/04/12 05:06:49,6.0,86
2017/04/12 05:07:12,5.0,86
2017/04/12 05:07:12,6.0,86
2017/04/12 05:07:12,5.0,86
2017/04/12 05:07:13,6.0,86
2017/04/12 05:07:13,5.0,86
2017/04/12 05:07:13,6.0,86
2017/04/12 05:07:13,5.0,86
2017/04/12 05:07:13,6.0,86
2017/04/12 05:07:16,7.0,86
2017/04/12 05:07:16,6.0,86
2017/04/12 05:07:17,7.0,86
2017/04/12 05:07:17,6.0,86
2017/04/12 05:07:17,7.0,86
2017/04/12 15:10:10,1316.0,73
2017/04/12 15:11:26,1449.0,73
2017/04/12 15:12:08,1596.0,73
2017/04/12 16:52:26,132.0,0
2017/04/12 16:52:26,132.0,100
2017/04/12 16:52:32,59.0,100
2017/04/12 16:52:32,39.0,100
2017/04/12 16:52:32,6.0,100
2017/04/12 16:52:32,33.0,100
2017/04/12 16:52:32,59.0,100
2017/04/12 16:52:32,132.0,100
2017/04/12 16:52:33,86.0,100
2017/04/12 16:52:33,13.0,100
2017/04/12 16:52:33,0.0,100
2017/04/12 16:52:33,6.0,100
2017/04/12 16:52:33,53.0,100
2017/04/12 16:52:33,119.0,100
2017/04/12 16:52:33,132.0,100
2017/04/12 16:52:34,112.0,100
2017/04/12 16:52:34,125.0,100
2017/04/12 16:52:34,139.0,100
2017/04/12 16:52:36,139.0,100
2017/04/12 16:52:37,125.0,100
2017/04/12 16:52:37,66.0,100
2017/04/12 16:52:37,33.0,100
2017/04/12 16:52:37,26.0,100
2017/04/12 16:52:38,6.0,100
2017/04/12 16:52:38,0.0,100
2017/04/12 16:52:38,6.0,100
2017/04/12 16:52:38,19.0,100
2017/04/12 16:52:38,46.0,100
2017/04/12 16:52:38,72.0,100
2017/04/12 16:52:38,99.0,100
2017/04/12 16:52:38,119.0,100
2017/04/12 16:52:39,106.0,100
2017/04/12 16:52:39,86.0,100
2017/04/12 16:52:39,46.0,100
2017/04/12 16:52:39,33.0,100
2017/04/12 16:52:39,19.0,100
2017/04/12 16:52:39,13.0,100
2017/04/12 16:52:40,6.0,100
2017/04/12 16:52:40,0.0,100
2017/04/12 15:05:08,1331.0,73
2017/04/12 15:06:19,1196.0,73
2017/04/12 13:08:18,2159.0,75
2017/04/12 13:09:30,2375.0,75
2017/04/12 07:42:52,6381.0,83
2017/04/12 07:43:00,7020.0,83
2017/04/12 07:44:56,6318.0,83
2017/04/12 07:45:04,5686.0,83
2017/04/12 07:45:21,5094.0,83
2017/04/12 07:45:39,5627.0,83
2017/04/12 07:45:41,6194.0,83
2017/04/12 07:45:47,6818.0,83
2017/04/12 07:46:33,7504.0,83
2017/04/12 06:22:43,1595.0,85
2017/04/12 06:23:19,1435.0,85
2017/04/12 06:24:59,1579.0,85
2017/04/12 06:25:38,1738.0,85
